"Index","Open","High","Low","Close","Volume"
2074-01-02,112.2188,112.75,112.0312,112.75,206365
2074-01-03,112.7188,114.2188,112.6875,113.375,128070
2074-01-04,113.4688,113.5625,112.0625,112.3438,99648
2074-01-05,112.0312,112.7188,111.8438,112.625,134907
2074-01-06,112.75,113.5938,112.75,113.4375,123510
2074-01-07,113.4062,113.8438,113.0625,113.5625,156672
2074-01-08,113.5938,113.8438,112.9375,113.2188,94998
2074-01-09,113.2812,113.8125,113.2188,113.625,174855
2074-01-10,113.75,114.625,113.75,114.0625,132513
2074-01-11,113.9688,114.8438,113.9688,114.75,34390
2074-01-12,114.8438,115.125,114.25,115.0938,8688
2074-01-13,114.9688,115.875,114.5625,115.8125,2814
2074-01-14,111,111.03125,109.46875,109.59375,181724
2074-01-15,110.125,111.375,110,111.09375,137507
2074-01-16,111.09375,111.71875,110.4375,111.25,159356
2074-01-17,111.25,111.53125,110.84375,111.28125,105700
2074-01-18,111.3125,112,111.09375,111.3125,128697
2074-01-19,111.3125,112.125,111.3125,111.6875,108938
2074-01-20,112.03125,113.0625,112.03125,113.0625,136561
2074-01-21,113.3125,113.46875,112.1875,112.96875,182940
2074-01-22,112.8125,112.8125,111.5,111.5625,145653
2074-01-23,111.71875,112,110.90625,111.625,161084
2074-01-24,111.625,111.71875,110.625,111.125,134590
2074-01-25,110.65625,111.25,109.8125,111.1875,126877
2074-01-26,111.21875,111.9375,110.65625,111.8125,122490
2074-01-27,111.90625,112.34375,111.34375,112.15625,162748
2074-01-28,112.25,112.3125,111.53125,111.65625,107756
2074-01-29,111.625,111.84375,110.625,111.53125,156387
2074-01-30,111.34375,111.625,110.875,111.15625,86801
2074-01-31,111.0625,112.03125,110.84375,111.65625,143790
2074-02-01,111.4375,112.25,111.25,112.15625,123968
2074-02-02,112.125,112.84375,112.09375,112.3125,99339
2074-02-03,112.28125,112.3125,111.375,112.09375,119860
2074-02-04,112.09375,112.78125,111.84375,112.0625,150938
2074-02-05,112.125,112.4375,111.84375,112.125,128803
2074-02-06,112.3125,113.5625,112.28125,113.28125,198122
2074-02-07,113.25,113.71875,112.90625,113.40625,144338
2074-02-08,113.59375,113.84375,113.21875,113.40625,111123
2074-02-09,113.21875,113.40625,112.625,113.09375,135155
2074-02-10,113.15625,114.21875,112.8125,114.03125,186066
2074-02-11,114.15625,114.8125,113.84375,114.03125,166065
2074-02-12,114.0625,114.28125,113.21875,113.5,179006
2074-02-13,113.40625,114.03125,113.15625,113.90625,99542
2074-02-14,114.03125,114.90625,113.5625,114.6875,146467
2074-02-15,114.8125,116.0625,114.78125,115.875,228102
2074-02-16,116.0625,116.65625,115.78125,116.28125,271779
2074-02-17,116.125,116.46875,115.71875,116.28125,153303
2074-02-18,116.34375,117.1875,116.34375,116.84375,157891
2074-02-19,116.71875,117.34375,116.5625,117.09375,181681
2074-02-20,117.28125,118.84375,116.90625,118.375,308144
2074-02-21,118.34375,119.15625,118.09375,118.40625,311347
2074-02-22,118.5,119.78125,118.25,119.25,243129
2074-02-23,119.75,120.3125,118.75,119.03125,253833
2074-02-24,118.8125,120.65625,118.53125,120.4375,276384
2074-02-25,120.46875,121.5,119.75,120.40625,340220
2074-02-26,120.40625,121.59375,120.1875,121.15625,220037
2074-02-27,121.4375,121.875,121.15625,121.28125,146826
2074-02-28,121.34375,121.6875,119.34375,119.875,262888
2074-03-01,119.5625,119.71875,118.625,119.53125,279158
2074-03-02,119.71875,120.84375,119.125,120.59375,63280
2074-03-03,119.375,119.7188,118.2188,119.2188,153318
2074-03-04,118.5938,118.7812,117.8125,118.2812,199260
2074-03-05,118.3438,119.8438,118.3438,119.375,160877
2074-03-06,119.3125,120.0312,118.8125,119.875,251795
2074-03-07,119.5312,120.5938,118.8125,119.1875,218866
2074-03-08,119.2188,119.8125,118.4688,119.3438,111575
2074-03-09,119.5,120.2812,119.3125,120.0938,180987
2074-03-10,120.0625,121.4688,119.8125,121.4062,226482
2074-03-11,121.7188,122.125,120.4375,120.5938,238755
2074-03-12,120.6875,120.7812,119.125,119.375,242869
2074-03-13,119.375,119.75,118.4062,119.1875,148054
2074-03-14,119.25,119.8125,118.0312,118.5625,110816
2074-03-15,118.9375,119.625,118.5312,119.5312,151028
2074-03-16,119.5938,120.4688,119.0938,120.2812,241464
2074-03-17,120.2188,120.9688,118.3438,118.8438,268383
2074-03-18,118.6875,118.9062,116.9375,117.0938,197288
2074-03-19,117.125,117.75,116.25,116.6562,171482
2074-03-20,116.75,117.6875,116.4375,117.3438,174412
2074-03-21,117.75,118.0312,116.8125,117.0938,158774
2074-03-22,116.9375,117.5625,116.2812,117.3125,186409
2074-03-23,117.4062,117.4375,115.75,115.9375,157056
2074-03-24,116.0312,116.1562,115,115.3125,175805
2074-03-25,115.125,115.7188,114.5938,115.0625,167297
2074-03-26,115.3125,115.7188,115.0312,115.25,155132
2074-03-27,115.5938,115.9688,115.0312,115.4375,133877
2074-03-28,115.6875,116.125,115.0938,115.9375,151874
2074-03-29,116.125,116.25,114.625,114.6875,368364
2074-03-30,114.7188,115.0312,111.875,112.4688,333939
2074-03-31,111.875,112.8125,111.0938,112.4375,246457
2074-04-01,112.7188,112.9688,111.375,112.4375,122426
2074-04-02,112.6875,112.6875,111.7812,112.3125,231792
2074-04-03,112.1875,112.1875,109.5,110,292449
2074-04-04,109.8438,110.6562,109.375,110.4062,229535
2074-04-05,110.625,111.375,110.2812,110.7188,221598
2074-04-06,110.7188,111.125,109.5,109.875,235575
2074-04-07,109.9375,110.8438,109.3125,109.6562,200737
2074-04-08,109.5,109.5312,108.125,108.3125,349808
2074-04-09,108.1562,109.1562,106.4688,107.0625,323517
2074-04-10,106.75,108.4062,106.7188,108,464602
2074-04-11,108.0625,108.875,105.0938,105.625,356468
2074-04-12,106.1875,106.3125,104.1875,105.9688,237057
2074-04-13,106.2812,107.0625,105.5,106.6875,297664
2074-04-14,107.0938,107.25,105.0312,105.2812,273362
2074-04-15,105.8125,107.8125,105.3438,107.5,242798
2074-04-16,107.625,108.25,106.75,107.8438,186850
2074-04-17,108.2188,109.1562,107.5938,107.6562,135722
2074-04-18,107.9062,107.9688,106.5625,106.9062,183112
2074-04-19,107.125,107.8438,106.1562,107.0625,279944
2074-04-20,106.3125,106.375,104.2812,104.5312,274546
2074-04-21,104.6562,106.375,103.8438,104.8125,73740
2074-04-22,105.375,105.9375,104.9688,105.0938,149786
2074-04-23,105.0625,106.1562,104.7188,105.75,219302
2074-04-24,105.9688,107.5938,105.375,107.3438,200831
2074-04-25,107.3125,107.875,106.2188,106.6875,238980
2074-04-26,106.6875,107.1562,105.75,106.2812,155406
2074-04-27,106.5,107.5312,106.4375,107.0938,162349
2074-04-28,106.875,107.5938,105.4375,106.2188,182499
2074-04-29,106.1562,107.0938,105.4688,106.9062,143743
2074-04-30,106.875,107.2188,106,106.2812,158708
2074-05-01,106.25,107.8125,106.125,107.5938,28452
2074-05-02,106.375,106.4062,105.5,106,191688
2074-05-03,105.7188,105.8438,103.875,104.25,160869
2074-05-04,104.2812,104.8125,103.9688,104.2188,226032
2074-05-05,104.2812,105.1562,104.2812,104.8438,197191
2074-05-06,105,107.0625,104.7812,106.6875,186294
2074-05-07,106.6875,107.5625,105.875,106.4062,202857
2074-05-08,106.0312,106.8438,105.5625,106.5938,180908
2074-05-09,107.5312,107.7188,106.875,107.0938,224800
2074-05-10,107.3125,108.9688,107.2188,108.5938,242708
2074-05-11,108.8125,109.4062,107.875,108.6562,159793
2074-05-12,108.9688,109.4688,108.75,109.125,160402
2074-05-13,108.9062,109.1562,107.2188,108.0625,213914
2074-05-14,108.25,108.9062,107.4688,108.6875,163083
2074-05-15,108.5938,110.0625,108.375,109.75,269091
2074-05-16,109.7188,110.5312,109.4062,110.2812,210724
2074-05-17,110.2812,111.4688,110,111.125,182260
2074-05-18,111.1562,111.375,110.2812,110.3438,164130
2074-05-19,110.4062,112.3438,110.2812,112.1562,259859
2074-05-20,112.1562,112.25,111.5312,112.0625,191759
2074-05-21,111.9375,111.9375,110.375,111.3125,238513
2074-05-22,111.3125,111.3438,108.625,108.875,260146
2074-05-23,108.9688,109.6562,108.5938,109.5625,107394
2074-05-24,109.3125,109.5938,108.0938,108.3438,198289
2074-05-25,108.0938,108.6562,107.75,108.2188,171163
2074-05-26,108.3125,108.4375,106.875,107.4688,199597
2074-05-27,107.5625,108.3438,107.2188,108.125,107140
2074-05-28,108.125,108.125,108.125,108.125,141519
2074-05-29,107.625,107.625,106.7812,106.9062,141519
2074-05-30,106.9688,107.125,105.875,106.375,199939
2074-05-31,106.4375,107.125,105.625,106,265209
2074-06-01,106,106.9375,105.7812,106.8438,147356
2074-06-02,106.4375,107.625,106.1875,107.2188,165247
2074-06-03,107.0312,107.9062,107,107.3125,165247
2074-06-04,107.5938,108.7812,107.4375,108.4688,198289
2074-06-05,108.75,109.3125,107.4688,108,224847
2074-06-06,108.125,109.4375,107.9375,109.2812,185282
2074-06-07,109,109.2188,108.4062,108.7812,141514
2074-06-08,108.6562,109.6875,108.125,109.5625,254136
2074-06-09,109.5938,109.5938,108.1875,108.5625,210322
2074-06-10,108.3438,108.6875,107.125,108,251401
2074-06-11,107.9688,108.9688,107.875,108.7188,180929
2074-06-12,108.8438,108.875,107.6562,108.1562,161080
2074-06-13,108.3438,109.0312,108.0625,108.8438,153310
2074-06-14,108.7812,109.0938,108.0938,108.1562,190517
2074-06-15,108.0938,108.375,107.0938,107.3438,194716
2074-06-16,107.3438,108.4062,106.3438,107.125,216016
2074-06-17,107.0938,107.625,106.7188,106.9688,216016
2074-06-18,106.9688,106.9688,106.9688,106.9688,216016
2074-06-19,107.25,108.0312,107.0625,107.75,154901
2074-06-20,107.8438,109.6875,107.7188,109.5312,257630
2074-06-21,109.5,110.4688,109.1875,110.25,232783
2074-06-22,110.5,111.25,110.2812,110.6562,211614
2074-06-23,110.4375,111.3438,110.1875,110.9688,195079
2074-06-24,111.125,111.375,109.8125,110.0625,262459
2074-06-25,110.0938,111.4688,110,110.9375,227106
2074-06-26,110.9688,111.625,110.8438,111.125,154044
2074-06-27,111.0625,111.1562,110,110.2188,166240
2074-06-28,110.0938,111.125,109.75,110.7812,210447
2074-06-29,110.8125,111.0312,110.0625,110.2188,67585
2074-06-30,112.5625,113.2188,112.1875,112.375,200336
2074-07-01,112.5625,112.6562,111.2812,111.6875,267678
2074-07-02,111.5625,111.75,110.9062,111.5312,250474
2074-07-03,111.625,112.0938,111.1562,111.9375,179967
2074-07-04,112,114.8438,111.7812,114.2188,359824
2074-07-05,114,114.9688,113.9375,114.7812,186025
2074-07-06,114.875,115.6562,114.5312,115.4062,279783
2074-07-07,115,116,114.5625,115.9375,245342
2074-07-08,115.9375,116.375,115.5938,115.9688,217419
2074-07-09,115.7188,115.9688,114.9688,115.3125,292762
2074-07-10,115.25,115.4062,114.7812,114.9062,134605
2074-07-11,115.0625,115.8438,115.0625,115.6875,130331
2074-07-12,115.8125,116.0938,115.4375,115.8125,161439
2074-07-13,116.0625,116.375,115.6875,115.8438,166973
2074-07-14,115.8438,115.9688,115.3125,115.4375,131973
2074-07-15,115.3438,115.5312,114,114.125,277225
2074-07-16,114,114.1875,113.1875,113.5312,206843
2074-07-17,113.5625,113.9062,113.3438,113.375,153707
2074-07-18,113.4062,114.1562,113.375,114.0625,214318
2074-07-19,114.0312,114.375,113.125,113.4688,266734
2074-07-20,113.625,113.6875,108.5,110.9375,341980
2074-07-21,110.7812,110.875,109.8438,109.9688,261289
2074-07-22,110.0312,110.6875,110.0312,110.4062,174675
2074-07-23,110.6562,110.9688,110.2812,110.4062,174153
2074-07-24,110.4062,110.625,109.9062,110.125,127821
2074-07-25,109.875,110,109.4688,109.75,100201
2074-07-26,109.75,109.7812,108.2812,108.5312,275223
2074-07-27,108.3438,108.6875,107.0312,108.0938,356254
2074-07-28,108.2812,108.6562,107.625,107.7812,282933
2074-07-29,107.7812,108.7188,107.7188,108.25,217616
2074-07-30,108.2812,108.6875,107.8125,108.0312,156140
2074-07-31,107.875,108.125,107,107.625,257895
2074-08-01,107.1562,107.9375,106.9375,107.6875,355901
2074-08-02,107.7188,108.375,107.5,108.3125,228520
2074-08-03,108.1875,108.5312,107,107.4688,305547
2074-08-04,107.4062,107.9375,107.2812,107.8438,171328
2074-08-05,107.75,108.3125,107.5938,108.125,199456
2074-08-06,108.25,108.3125,107,107.3438,208062
2074-08-07,107.0625,107.875,106.2812,106.5938,372717
2074-08-08,106.5,107.3125,106.0938,107.0938,259796
2074-08-09,107.0312,107.5,106.6875,107.1875,159933
2074-08-10,107.2188,107.875,106.3438,106.6562,270180
2074-08-11,106.4688,107.2188,106.0312,106.375,283432
2074-08-12,106.1562,106.4688,105.75,105.9688,228355
2074-08-13,106,106.625,104.2188,104.5,389138
2074-08-14,104.5312,104.8438,104.125,104.375,199809
2074-08-15,104.2188,104.7812,104.125,104.5625,191197
2074-08-16,104.7188,104.8438,104,104.2188,225949
2074-08-17,104.0625,104.1562,103.5,103.625,263453
2074-08-18,103.625,104.6875,103.0625,104.375,339261
2074-08-19,104.5312,105.5938,104.5,105.4062,229877
2074-08-20,105.4688,105.5312,104.8438,105.1562,175359
2074-08-21,105.1562,105.1875,104.3125,104.4688,215770
2074-08-22,104.75,105.5938,104.5938,105.4062,225191
2074-08-23,105.5,105.9062,104.9062,105,187146
2074-08-24,104.9375,105.5312,104.6562,105.375,191551
2074-08-25,105.4375,105.8438,105.3125,105.6562,228200
2074-08-26,105.6875,106.3438,105.6562,106.1562,265752
2074-08-27,106.2812,107.1562,106,107.1562,125588
2074-08-28,105.7188,105.7812,105,105.2188,219934
2074-08-29,105,105.1562,104,104.5,272099
2074-08-30,104.4688,104.625,104.0312,104.2188,206359
2074-08-31,104.1562,104.5312,103.6562,104.4062,197058
2074-09-01,104.3438,105.0625,103.75,103.7812,311177
2074-09-02,103.7188,103.9688,103.4688,103.875,162089
2074-09-03,103.9062,104.0938,103.3438,104,211190
2074-09-04,103,105.4062,102.9375,105.2188,365337
2074-09-05,105.3125,105.3438,104.5,104.6875,189183
2074-09-06,104.75,105.5,104.4062,105.3438,207267
2074-09-07,105.4375,105.8125,104.9688,105.125,146762
2074-09-08,105.125,105.5,104.9062,105.2812,103198
2074-09-09,105.3125,105.4375,104.9062,105.0938,108585
2074-09-10,104.9375,105.4375,104.75,105.25,142646
2074-09-11,105.2812,106.3438,105.2188,105.9688,219695
2074-09-12,105.9375,106.2188,105.625,105.9688,115971
2074-09-13,106,106.1562,104.6875,104.875,209936
2074-09-14,104.9375,105.5625,104.6562,105.4375,150534
2074-09-15,105.5,106.8125,105.3125,106.375,283080
2074-09-16,106.6875,106.9375,106.125,106.8125,233979
2074-09-17,106.7812,108.9375,106.5938,108.0312,260323
2074-09-18,108.0312,108.375,107.7188,107.8125,131644
2074-09-19,107.8438,108.0312,107.625,107.8438,128542
2074-09-20,107.8125,108.2188,107.5,107.875,171405
2074-09-21,107.875,108.0625,107.625,107.9688,100332
2074-09-22,108.0312,108.375,108,108.1875,76194
2074-09-23,108.1562,108.2188,107.4375,107.7812,166225
2074-09-24,107.9375,108.4375,107.625,107.8125,157950
2074-09-25,107.8438,108.2188,107.625,107.875,148001
2074-09-26,107.9688,109.4062,107.7812,109.3438,272960
2074-09-27,109.3438,109.4688,109.0938,109.3438,108073
2074-09-28,109.4062,109.4375,108.2188,108.3438,222487
2074-09-29,108.375,108.375,107.5938,107.9688,207277
2074-09-30,108.125,108.5312,107.8438,108.2188,182657
2074-10-01,108.3125,108.6875,108.1875,108.625,71492
2074-10-02,108.5938,108.6875,107.9375,108.1875,114522
2074-10-03,108.0312,108.0938,106.5312,106.7188,311204
2074-10-04,106.5,106.875,106.1562,106.8125,295596
2074-10-05,106.7188,107.0938,106.25,106.9688,202856
2074-10-06,106.9375,108.3125,106.8125,108.2188,298727
2074-10-07,108.5,108.875,108.2812,108.375,170636
2074-10-08,108.4062,108.9688,108.0938,108.7812,191250
2074-10-09,108.7188,109.1875,108.4375,108.7188,227569
2074-10-10,108.7812,109.25,108.6562,109,186647
2074-10-11,109.0312,112,109.0312,110.8438,344401
2074-10-12,110.875,111.0625,110.4688,110.6875,124768
2074-10-13,110.5312,111.125,110.1562,110.375,226054
2074-10-14,110.3438,110.7188,110.0625,110.5625,188840
2074-10-15,110.5312,110.875,110.1875,110.75,229664
2074-10-16,110.6875,111.5312,110.6875,111.3438,173039
2074-10-17,111.1875,111.2812,110.3438,110.75,214167
2074-10-18,110.75,111.4688,110.5312,111.3125,189831
2074-10-19,111.4375,111.8125,110.8438,111.0625,270249
2074-10-20,110.9375,111.3125,110.7188,111.1875,185145
2074-10-21,111.1875,111.375,110.8125,111.0938,135403
2074-10-22,111.125,111.1875,110.2812,110.5,153204
2074-10-23,110.375,110.625,110.0625,110.5,143258
2074-10-24,110.5938,111.1562,110.25,110.8125,250697
2074-10-25,110.8125,111.4375,110.7188,111.25,185992
2074-10-26,111.375,111.7188,111.1875,111.3438,242367
2074-10-27,111.2812,111.9375,111.25,111.8125,89194
2074-10-28,110.625,111.6875,110.5625,111.3125,296641
2074-10-29,111.4375,111.875,110.9688,111.4062,352639
2074-10-30,111.4688,111.5938,110.375,110.6562,242652
2074-10-31,110.4375,112.0625,109.1562,109.625,288342
2074-11-01,109.5938,110.375,109.5312,110.2812,172009
2074-11-02,110.2812,111.3438,109.6562,111.25,332971
2074-11-03,111.2188,111.625,110.6875,110.8125,317709
2074-11-04,110.75,111.7188,110.75,111.0938,282537
2074-11-05,110.9688,111.5625,110.875,111.4375,174843
2074-11-06,111.5312,111.8125,111.0625,111.625,232886
2074-11-07,111.6875,111.75,111.0625,111.2188,245638
2074-11-08,111.2812,112.6875,111.0938,112.4688,373038
2074-11-09,112.5625,112.7188,111.8438,111.875,243280
2074-11-10,112,112.7188,112,112.6562,154827
2074-11-11,112.625,113.1562,112.0938,113.0312,249060
2074-11-12,113,114.0312,112.75,113.8125,402170
2074-11-13,113.7812,114.0625,113.3125,113.4062,357716
2074-11-14,113.5,113.7812,113.0625,113.4375,269091
2074-11-15,113.4062,114.0625,113.2188,113.8125,207742
2074-11-16,113.8438,114.0938,113.2188,113.5,294448
2074-11-17,113.5938,113.6562,112.4688,112.625,351953
2074-11-18,112.5938,113,111.5312,112.2188,394780
2074-11-19,112.1562,112.1562,111.2188,111.4688,233445
2074-11-20,111.5,111.7812,110.9062,111.6875,192346
2074-11-21,111.6875,111.9688,111.5,111.7188,192621
2074-11-22,111.6562,111.6875,110.9688,111.1562,184916
2074-11-23,111.125,111.3125,110.6875,110.8438,219726
2074-11-24,110.7812,112.3438,110.6875,112.1562,219726
2074-11-25,112.0938,112.7188,112.0625,112.4688,171185
2074-11-26,112.4062,112.9688,112.0312,112.7188,230597
2074-11-27,112.9062,113.5,112.7188,113.4062,222652
2074-11-28,113.4062,114.25,112.4062,113,394805
2074-11-29,112.9375,113.25,112.6875,113.0938,169235
2074-11-30,113.125,113.5,112.5312,113.375,278649
2074-12-01,113.4688,114.1562,113.4375,113.9688,239433
2074-12-02,114.0625,114.5312,113.8125,114.0312,344622
2074-12-03,114.0312,114.4062,113.625,114.1875,165633
2074-12-04,114.4062,114.7812,114.2812,114.3438,196638
2074-12-05,114.3125,114.5625,114.0312,114.1875,177905
2074-12-06,114.0625,114.5625,112.9062,113.0625,389205
2074-12-07,113,113.5625,112.4375,113.1562,340383
2074-12-08,113.4688,113.9375,113.0938,113.8438,271949
2074-12-09,113.875,113.875,113.0312,113.125,198466
2074-12-10,113.25,113.6562,112.9375,113.25,147349
2074-12-11,113.625,113.6562,111.75,113.4375,427746
2074-12-12,113.3125,113.9375,113.1875,113.5938,269523
2074-12-13,113.5312,113.6562,111,112.25,420930
2074-12-14,112.2812,112.3125,111.8438,111.9688,190298
2074-12-15,111.9375,112.25,111.8125,111.9688,156505
2074-12-16,111.875,112,111.25,111.5312,156505
2074-12-17,111.5312,111.5312,111.5312,111.5312,156505
2074-12-18,111.6875,112.7812,111.5625,112.375,241360
2074-12-19,112.5312,112.625,112.2188,112.5625,142838
2074-12-20,112.5938,112.8125,112.1875,112.4688,223377
2074-12-21,112.4688,113.4375,112,113.2812,351364
2074-12-22,113.3438,113.7812,113.0312,113.6562,275826
2074-12-23,113.625,113.9375,112.5,112.7188,365834
2074-12-24,112.625,113.375,112.5312,113.3125,185362
2074-12-25,113.2188,113.7812,112.875,113.25,372256
2074-12-26,113.1875,113.5,113.125,113.1875,193781
2074-12-27,112.5938,112.75,111.3125,111.4688,387719
2074-12-28,110.6875,110.7188,109.7813,110.125,414264
2074-12-29,110.1875,110.5,109.75,109.9688,354349
2074-12-30,110.0938,110.25,109.4375,109.6563,354016
2074-12-31,109.4375,111.5938,109.3438,111.125,480759
2075-01-01,111.2188,111.75,111.125,111.5,183535
2075-01-02,111.6875,111.7813,111.25,111.6875,226297
2075-01-03,111.7188,113.1875,111.4063,113.0625,461879
2075-01-04,113.125,113.2813,112.3438,112.5938,334573
2075-01-05,112.5,113,112.4063,112.6875,206859
2075-01-06,112.6875,113.25,112.5625,112.8438,171103
2075-01-07,112.8438,113.3125,112.4375,113.1875,173527
2075-01-08,113.25,114.0625,113.125,113.9688,253297
2075-01-09,113.9063,114.0625,112.4688,112.5938,293453
2075-01-10,112.5938,112.875,111.75,112.3438,247898
2075-01-11,112.375,112.8438,112.2188,112.4688,79360
2075-01-12,112.5938,112.9375,112.4375,112.875,71559
2075-01-13,112.9063,112.9063,112.3125,112.4688,90153
2075-01-14,112.5313,112.5938,112.0313,112.2813,54426
2075-01-15,112.3438,112.375,111,111.3125,87741
2075-01-16,111.3125,111.4375,110.8125,111.375,81357
2075-01-17,111.375,111.5,110.9688,111.0625,58928
2075-01-18,110.9688,112,110.9063,111.75,80308
2075-01-19,112.5,112.75,111.875,112.5313,170221
2075-01-20,112.5313,112.875,111.375,111.7813,266322
2075-01-21,111.6563,112.3438,111.5625,112.0625,250930
2075-01-22,112.0313,112.375,111.8125,112.0938,194929
2075-01-23,112.1875,113.875,111,112.0938,337763
2075-01-24,112.2813,112.4688,112,112.3438,149560
2075-01-25,112.4375,113,112.1875,112.875,239739
2075-01-26,112.875,113.1875,112.4375,113,247129
2075-01-27,113.0625,114,112.9063,113.6563,278412
2075-01-28,113.9063,114.1563,113.1875,113.4375,273171
2075-01-29,113.5313,114,113.1875,113.9063,254516
2075-01-30,113.9375,114.5,113.5625,113.9688,417852
2075-01-31,114.0938,114.3438,113.5,114.1563,271826
2075-02-01,114.125,114.4063,113.8125,114.375,205255
2075-02-02,114.2813,114.8125,114.2813,114.7188,216414
2075-02-03,114.75,114.875,113.625,113.9375,413072
2075-02-04,113.875,114.2188,113.5625,113.9375,267792
2075-02-05,113.9063,113.9688,113.375,113.875,262465
2075-02-06,113.6563,114.8438,113.5938,114.6563,324749
2075-02-07,114.5313,114.9375,114.4063,114.8438,242265
2075-02-08,114.8438,115.125,114.5625,114.8125,315362
2075-02-09,114.7188,115.0313,114.5625,114.875,207282
2075-02-10,114.8438,114.9063,114.3438,114.8125,241298
2075-02-11,114.75,116.2188,114.7188,115.9063,429669
2075-02-12,115.8438,116.5625,115.75,116.4688,208782
2075-02-13,116.4688,117.1875,116.2188,116.75,439856
2075-02-14,116.9375,117.375,116.3125,117.2188,495089
2075-02-15,117.1563,117.2188,115.8438,116.0313,417284
2075-02-16,115.9375,116.1563,115.5,115.8125,391063
2075-02-17,115.875,116.375,115.6563,116.2188,199153
2075-02-18,116.2188,116.25,115.6563,115.8438,280925
2075-02-19,115.7813,115.8438,114.875,115.25,405672
2075-02-20,115.25,115.3438,114.5938,114.7813,308636
2075-02-21,114.7813,114.7813,113.5938,113.9375,369616
2075-02-22,113.875,114,113.5,113.6563,328408
2075-02-23,113.6563,114.4375,113.5625,113.8438,409279
2075-02-24,113.875,114.4375,113.625,113.75,454644
2075-02-25,113.625,114.1875,113.625,113.9688,342747
2075-02-26,113.1875,113.4688,112,112.3438,535907
2075-02-27,112.2188,112.4063,111.9063,112.1875,357600
2075-02-28,112.2188,112.2813,111.75,112.0313,335622
2075-03-01,112.0313,112.25,111.875,111.9688,252108
2075-03-02,111.9688,113.125,111.125,112.9688,417495
2075-03-03,112.9375,113.4063,112.875,113.3125,154121
2075-03-04,113.1563,113.3125,112.1875,112.4375,377229
2075-03-05,112.3438,112.4375,110.6875,110.8438,534105
2075-03-06,110.75,111.5313,110.1875,111.375,570252
2075-03-07,111.25,111.3438,110.5,110.625,336300
2075-03-08,110.5938,110.9375,110.1875,110.8125,282081
2075-03-09,110.875,111.3438,110.3438,110.5313,381578
2075-03-10,110.4063,111.4375,110.25,110.7813,399254
2075-03-11,110.8125,111.5938,110.8125,111.1563,299761
2075-03-12,111.125,111.1875,110.6563,110.75,169462
2075-03-13,110.75,110.78125,110.46875,110.5625,146781
2075-03-14,110.5625,111.34375,109.4375,109.46875,403624
2075-03-15,109.5,110.15625,109,110.125,370122
2075-03-16,110.09375,110.4375,109.96875,110.125,167963
2075-03-17,110.125,110.15625,109.6875,109.71875,131802
2075-03-18,109.75,110.34375,109.65625,110.28125,191849
2075-03-19,110.25,110.8125,110.09375,110.8125,249354
2075-03-20,110.75,111.5,110.625,111.4375,331137
2075-03-21,111.40625,112.59375,110.78125,111.78125,429727
2075-03-22,111.75,112.21875,111.5,111.75,192195
2075-03-23,111.75,111.90625,111.40625,111.59375,225835
2075-03-24,111.59375,112,111.53125,111.875,203714
2075-03-25,111.875,112.21875,111.125,111.25,362989
2075-03-26,111.3125,111.5625,110.875,111.53125,268029
2075-03-27,111.5,112.1875,111.40625,112.03125,227253
2075-03-28,111.96875,112.96875,111.625,112.84375,398570
2075-03-29,112.78125,113.125,112.3125,112.625,330575
2075-03-30,112.625,112.9375,112.375,112.875,336322
2075-03-31,112.90625,113.96875,112.8125,113.875,384114
2075-04-01,113.84375,114.34375,113.5625,113.5625,320860
2075-04-02,113.5625,114.625,113.40625,114.34375,438999
2075-04-03,114.3125,114.53125,113.375,114.46875,463615
2075-04-04,114.5,114.53125,113.28125,113.46875,435401
2075-04-05,113.5,114.125,113.46875,114,206805
2075-04-06,113.96875,114.3125,113.90625,114.15625,156088
2075-04-07,114.1875,114.5625,113.6875,113.96875,636204
2075-04-08,113.96875,114.6875,113.75,114.4375,313632
2075-04-09,114.375,115.375,114.3125,115.3125,275276
2075-04-10,115.21875,115.53125,114.6875,114.875,391904
2075-04-11,114.84375,115.125,114.4375,114.90625,276328
2075-04-12,114.90625,115.4375,114.625,115.21875,227425
2075-04-13,115.21875,115.40625,113.4375,114.71875,561428
2075-04-14,114.65625,115.125,114.28125,114.96875,347645
2075-04-15,114.875,114.96875,113.6875,114.0625,400512
2075-04-16,114.0625,114.09375,113.8125,114,132408
2075-04-17,114,114.78125,113.96875,114.75,264984
2075-04-18,114.6875,115.46875,114.53125,114.96875,394225
2075-04-19,114.90625,115.3125,114.375,115.25,353259
2075-04-20,115.25,115.875,115.03125,115.625,307483
2075-04-21,115.59375,115.90625,115.40625,115.53125,172959
2075-04-22,115.5,116,115.1875,115.71875,277636
2075-04-23,115.71875,116.59375,115.65625,116.21875,370588
2075-04-24,116.1875,116.4375,115.875,115.9375,253598
2075-04-25,115.9375,116.0625,115.78125,115.96875,142712
2075-04-26,115.96875,116.90625,115.71875,116.78125,314818
2075-04-27,116.75,117.25,116.59375,117.03125,397992
2075-04-28,117.03125,117.28125,116.1875,116.28125,414766
2075-04-29,116.25,116.6875,116.125,116.40625,318836
2075-04-30,116.375,116.53125,116.21875,116.40625,210704
2075-05-01,116.34375,117.71875,116.3125,117.71875,341096
2075-05-02,117.625,118.84375,117.53125,118.71875,462835
2075-05-03,118.59375,118.90625,118.34375,118.6875,256389
