"Index","Open","High","Low","Close","Volume"
2072-08-07,97.9062,98.125,97.7812,98.0625,4042
2072-08-08,98.1562,98.25,98.0625,98.0938,3627
2072-08-09,97.6875,97.9375,97.625,97.875,4515
2072-08-10,98.4688,98.7188,98.4062,98.4688,8885
2072-08-11,98.1875,98.25,98.0625,98.1562,3157
2072-08-12,98.3438,98.4062,98.2812,98.3125,1189
2072-08-13,98.7812,98.9062,98.4688,98.5,5630
2072-08-14,98.3438,98.4688,98.3125,98.4062,2083
2072-08-15,98.625,98.7188,98.5,98.6875,2125
2072-08-16,98.5938,98.7188,98.5312,98.625,2553
2072-08-17,98.125,98.25,98.0312,98.0938,5683
2072-08-18,97.9375,98.125,97.9375,98.0625,4739
2072-08-19,97.875,98,97.875,97.9688,2470
2072-08-20,98.375,98.375,98.2188,98.2812,2085
2072-08-21,99,99,98.7188,98.75,4026
2072-08-22,99.375,99.5312,99.25,99.375,7190
2072-08-23,99.0938,99.1562,99.0312,99.0938,3302
2072-08-24,99.5312,99.8125,99.4688,99.5625,5938
2072-08-25,99.375,99.4062,99.1875,99.25,3612
2072-08-26,99.3438,99.5,99.3125,99.3125,3706
2072-08-27,100.6562,100.7188,100.5,100.5625,2454
2072-08-28,101.2188,101.25,100.9375,100.9375,5009
2072-08-29,100.9062,101,100.75,100.875,4110
2072-08-30,100.3125,100.4688,100.25,100.4375,3340
2072-08-31,100.5,100.5938,100.4688,100.5312,2088
2072-09-01,100.4062,100.5,100.3438,100.4688,1277
2072-09-02,100.3438,100.375,100.2812,100.3125,2951
